01,10
001,001,110
0001111,0000011,0000011,1000111,1001001,1111000,1111100
0001111,0000011,0000011,1000111,1001001,1111001,1111110
0001111,0000011,0000011,1000111,1001011,1111100,1111100
0001111,0000011,0000011,1000111,1001011,1111101,1111110
0001101,0000111,0000001,1000010,1100000,0101000,1110000
0001101,0000111,0000001,1000010,1100001,0101000,1110100
0001101,0000111,0000001,1000011,1100000,0101000,1111000
0001101,0000111,0000001,1000011,1100001,0101000,1111100
0001101,0000111,0000001,1000011,1100001,0101001,1111110
0001100,0000110,0000011,1000001,1100000,0110000,0011000
0001100,0000111,0000011,1000000,1100001,0110000,0110100
0001100,0000111,0000011,1000001,1100000,0110000,0111000
0001100,0000111,0000011,1000001,1100001,0110000,0111100
0001101,0000110,0000011,1000000,1100000,0110001,1010010
0001101,0000110,0000011,1000000,1100001,0110000,1010100
0001101,0000110,0000011,1000001,1100000,0110000,1011000
0001101,0000110,0000011,1000001,1100000,0110001,1011010
0001101,0000110,0000011,1000001,1100001,0110000,1011100
0001101,0000111,0000010,1000000,1100000,0110001,1100010
0001101,0000111,0000010,1000000,1100001,0110000,1100100
0001101,0000111,0000010,1000000,1100001,0110001,1100110
0001101,0000111,0000010,1000001,1100000,0110000,1101000
0001101,0000111,0000010,1000001,1100000,0110001,1101010
0001101,0000111,0000010,1000001,1100001,0110000,1101100
0001101,0000111,0000011,1000000,1100000,0110000,1110000
0001101,0000111,0000011,1000000,1100000,0110001,1110010
0001101,0000111,0000011,1000000,1100001,0110000,1110100
0001101,0000111,0000011,1000000,1100001,0110001,1110110
0001101,0000111,0000011,1000001,1100000,0110000,1111000
0001101,0000111,0000011,1000001,1100000,0110001,1111010
0001101,0000111,0000011,1000001,1100001,0110000,1111100
0001101,0000111,0000011,1000001,1100001,0110001,1111110
0001100,0000111,0000011,1000011,1100000,0111001,0111010
0001101,0000110,0000011,1000010,1100001,0111000,1010100
0001101,0000111,0000010,1000011,1100000,0111001,1101010
0001101,0000111,0000010,1000011,1100001,0111000,1101100
0001101,0000111,0000010,1000011,1100001,0111001,1101110
0001101,0000111,0000011,1000010,1100000,0111000,1110000
0001101,0000111,0000011,1000010,1100001,0111000,1110100
0001101,0000111,0000011,1000010,1100001,0111001,1110110
0001101,0000111,0000011,1000011,1100000,0111000,1111000
0001101,0000111,0000011,1000011,1100000,0111001,1111010
0001101,0000111,0000011,1000011,1100001,0111000,1111100
0001101,0000111,0000011,1000011,1100001,0111001,1111110
0001111,0000101,0000011,1000000,1100011,1010101,1110110
0001111,0000101,0000011,1000001,1100010,1010100,1111000
0001111,0000101,0000011,1000001,1100011,1010100,1111100
0001111,0000101,0000011,1000001,1100011,1010101,1111110
0001110,0000110,0000001,1000001,1100011,1100101,0011110
0001110,0000111,0000001,1000001,1100011,1100100,0111100
0001110,0000111,0000001,1000001,1100011,1100101,0111110
0001111,0000110,0000001,1000000,1100011,1100101,1010110
0001111,0000110,0000001,1000001,1100011,1100101,1011110
0001111,0000111,0000001,1000000,1100011,1100101,1110110
0001111,0000111,0000001,1000001,1100011,1100100,1111100
0001111,0000111,0000001,1000001,1100011,1100101,1111110
0001110,0000111,0000001,1000011,1100001,1101000,0111100
0001111,0000111,0000001,1000010,1100000,1101001,1110010
0001111,0000111,0000001,1000010,1100001,1101001,1110110
0001111,0000111,0000001,1000011,1100000,1101001,1111010
0001111,0000111,0000001,1000011,1100001,1101000,1111100
0001111,0000111,0000001,1000011,1100001,1101001,1111110
0001111,0000111,0000001,1000011,1100011,1101100,1111100
0001111,0000111,0000001,1000011,1100011,1101101,1111110
0001110,0000111,0000011,1000001,1100001,1110000,0111100
0001111,0000110,0000011,1000001,1100001,1110000,1011100
0001111,0000111,0000010,1000000,1100001,1110001,1100110
0001111,0000111,0000010,1000001,1100001,1110000,1101100
0001111,0000111,0000011,1000000,1100001,1110000,1110100
0001111,0000111,0000011,1000000,1100001,1110001,1110110
0001111,0000111,0000011,1000001,1100000,1110000,1111000
0001111,0000111,0000011,1000001,1100000,1110001,1111010
0001111,0000111,0000011,1000001,1100001,1110000,1111100
0001111,0000111,0000011,1000001,1100001,1110001,1111110
0001110,0000111,0000011,1000001,1100011,1110101,0111110
0001111,0000110,0000011,1000001,1100011,1110101,1011110
0001111,0000111,0000010,1000001,1100011,1110101,1101110
0001111,0000111,0000011,1000000,1100011,1110101,1110110
0001111,0000111,0000011,1000001,1100010,1110101,1111010
0001111,0000111,0000011,1000001,1100011,1110100,1111100
0001111,0000111,0000011,1000001,1100011,1110101,1111110
0001110,0000111,0000011,1000011,1100001,1111000,0111100
0001110,0000111,0000011,1000011,1100001,1111001,0111110
0001111,0000111,0000010,1000011,1100001,1111001,1101110
0001111,0000111,0000011,1000011,1100000,1111001,1111010
0001111,0000111,0000011,1000011,1100001,1111000,1111100
0001111,0000111,0000011,1000011,1100001,1111001,1111110
0001111,0000111,0000011,1000011,1100011,1111100,1111100
0001111,0000111,0000011,1000011,1100011,1111101,1111110
0001110,0000101,0000011,1000110,1101001,1011001,0110110
0001111,0000100,0000010,1000111,1101001,1011001,1001110
0001111,0000100,0000011,1000111,1101001,1011000,1011100
0001111,0000101,0000010,1000110,1101001,1011001,1100110
0001111,0000101,0000010,1000111,1101001,1011001,1101110
0001111,0000101,0000011,1000110,1101001,1011001,1110110
0001111,0000101,0000011,1000111,1101001,1011000,1111100
0001111,0000101,0000011,1000111,1101001,1011001,1111110
0001111,0000101,0000011,1000111,1101011,1011101,1111110
0001110,0000111,0000001,1000110,1101001,1101001,0110110
0001111,0000110,0000001,1000111,1101001,1101001,1011110
0001111,0000111,0000001,1000110,1101001,1101001,1110110
0001111,0000111,0000001,1000111,1101001,1101000,1111100
0001111,0000111,0000001,1000111,1101001,1101001,1111110
0001111,0000110,0000001,1000111,1101011,1101101,1011110
0001111,0000111,0000001,1000111,1101011,1101100,1111100
0001111,0000111,0000001,1000111,1101011,1101101,1111110
0001110,0000110,0000011,1000101,1101001,1110001,0011110
0001110,0000111,0000010,1000101,1101001,1110001,0101110
0001110,0000111,0000011,1000100,1101001,1110001,0110110
0001110,0000111,0000011,1000101,1101000,1110001,0111010
0001110,0000111,0000011,1000101,1101001,1110000,0111100
0001110,0000111,0000011,1000101,1101001,1110001,0111110
0001111,0000110,0000010,1000101,1101001,1110001,1001110
0001111,0000110,0000011,1000100,1101001,1110001,1010110
0001111,0000110,0000011,1000101,1101000,1110001,1011010
0001111,0000110,0000011,1000101,1101001,1110000,1011100
0001111,0000110,0000011,1000101,1101001,1110001,1011110
0001111,0000111,0000010,1000101,1101000,1110001,1101010
0001111,0000111,0000010,1000101,1101001,1110000,1101100
0001111,0000111,0000010,1000101,1101001,1110001,1101110
0001111,0000111,0000011,1000100,1101000,1110001,1110010
0001111,0000111,0000011,1000100,1101001,1110000,1110100
0001111,0000111,0000011,1000100,1101001,1110001,1110110
0001111,0000111,0000011,1000101,1101000,1110001,1111010
0001111,0000111,0000011,1000101,1101001,1110000,1111100
0001111,0000111,0000011,1000101,1101001,1110001,1111110
0001111,0000110,0000011,1000111,1101001,1111001,1011110
0001111,0000111,0000011,1000111,1101000,1111001,1111010
0001111,0000111,0000011,1000111,1101001,1111000,1111100
0001111,0000111,0000011,1000111,1101001,1111001,1111110
0001111,0000111,0000011,1000111,1101011,1111101,1111110
0001100,0000111,0000111,1000010,1110001,0111001,0110110
0001101,0000110,0000110,1000011,1110001,0111001,1001110
0001101,0000111,0000110,1000010,1110001,0111001,1100110
0001101,0000111,0000110,1000011,1110001,0111001,1101110
0001101,0000111,0000111,1000010,1110000,0111000,1110000
0001101,0000111,0000111,1000010,1110001,0111000,1110100
0001101,0000111,0000111,1000010,1110001,0111001,1110110
0001101,0000111,0000111,1000011,1110000,0111000,1111000
0001101,0000111,0000111,1000011,1110001,0111000,1111100
0001101,0000111,0000111,1000011,1110001,0111001,1111110
0001101,0000111,0000110,1000011,1110011,0111101,1101110
0001101,0000111,0000111,1000011,1110011,0111101,1111110
0001111,0000110,0000101,1000011,1110011,1101101,1011110
0001111,0000111,0000100,1000011,1110011,1101101,1101110
0001111,0000111,0000101,1000011,1110010,1101101,1111010
0001111,0000111,0000101,1000011,1110011,1101100,1111100
0001111,0000111,0000101,1000011,1110011,1101101,1111110
0001110,0000111,0000110,1000001,1110001,1110001,0101110
0001110,0000111,0000111,1000000,1110001,1110001,0110110
0001110,0000111,0000111,1000001,1110001,1110000,0111100
0001110,0000111,0000111,1000001,1110001,1110001,0111110
0001111,0000110,0000110,1000001,1110001,1110001,1001110
0001111,0000111,0000110,1000000,1110001,1110001,1100110
0001111,0000111,0000110,1000001,1110001,1110001,1101110
0001111,0000111,0000111,1000000,1110001,1110000,1110100
0001111,0000111,0000111,1000000,1110001,1110001,1110110
0001111,0000111,0000111,1000001,1110000,1110000,1111000
0001111,0000111,0000111,1000001,1110001,1110000,1111100
0001111,0000111,0000111,1000001,1110001,1110001,1111110
0001110,0000111,0000111,1000001,1110011,1110101,0111110
0001111,0000111,0000110,1000001,1110011,1110101,1101110
0001111,0000111,0000111,1000000,1110011,1110101,1110110
0001111,0000111,0000111,1000001,1110011,1110100,1111100
0001111,0000111,0000111,1000001,1110011,1110101,1111110
0001110,0000111,0000111,1000011,1110001,1111000,0111100
0001110,0000111,0000111,1000011,1110001,1111001,0111110
0001111,0000111,0000111,1000011,1110000,1111001,1111010
0001111,0000111,0000111,1000011,1110001,1111000,1111100
0001111,0000111,0000111,1000011,1110001,1111001,1111110
0001111,0000111,0000111,1000011,1110011,1111101,1111110
0001111,0000111,0000110,1000111,1111001,1111001,1101110
0001111,0000111,0000111,1000110,1111001,1111001,1110110
0001111,0000111,0000111,1000111,1111001,1111000,1111100
0001111,0000111,0000111,1000111,1111001,1111001,1111110
0001111,0000111,0000111,1000111,1111011,1111101,1111110
0001100,0001011,0000111,1100001,1010001,0110000,0111100
0001101,0001010,0000111,1100001,1010000,0110000,1011000
0001101,0001011,0000110,1100001,1010000,0110000,1101000
0001101,0001011,0000110,1100001,1010001,0110000,1101100
0001101,0001011,0000111,1100000,1010000,0110000,1110000
0001101,0001011,0000111,1100001,1010000,0110000,1111000
0001101,0001011,0000111,1100001,1010001,0110000,1111100
0001101,0001011,0000111,1100001,1010001,0110001,1111110
0001100,0001011,0000111,1100011,1010001,0111000,0111100
0001101,0001010,0000111,1100011,1010000,0111001,1011010
0001101,0001010,0000111,1100011,1010001,0111000,1011100
0001101,0001010,0000111,1100011,1010001,0111001,1011110
0001101,0001011,0000110,1100010,1010001,0111000,1100100
0001101,0001011,0000110,1100011,1010001,0111000,1101100
0001101,0001011,0000110,1100011,1010001,0111001,1101110
0001101,0001011,0000111,1100010,1010000,0111000,1110000
0001101,0001011,0000111,1100010,1010001,0111000,1110100
0001101,0001011,0000111,1100011,1010000,0111001,1111010
0001101,0001011,0000111,1100011,1010001,0111000,1111100
0001101,0001011,0000111,1100011,1010001,0111001,1111110
0001100,0001011,0000111,1100011,1010011,0111100,0111100
0001100,0001011,0000111,1100011,1010011,0111101,0111110
0001101,0001011,0000110,1100011,1010011,0111100,1101100
0001101,0001011,0000110,1100011,1010011,0111101,1101110
0001101,0001011,0000111,1100011,1010011,0111100,1111100
0001101,0001011,0000111,1100011,1010011,0111101,1111110
0001110,0001001,0000111,1100011,1010001,1011000,0111100
0001111,0001000,0000111,1100010,1010001,1011001,1010110
0001111,0001000,0000111,1100011,1010001,1011001,1011110
0001111,0001001,0000111,1100010,1010001,1011001,1110110
0001111,0001001,0000111,1100011,1010000,1011001,1111010
0001111,0001001,0000111,1100011,1010001,1011000,1111100
0001111,0001001,0000111,1100011,1010001,1011001,1111110
0001111,0001010,0000101,1100011,1010011,1101101,1011110
0001111,0001011,0000100,1100011,1010011,1101101,1101110
0001111,0001011,0000101,1100011,1010011,1101100,1111100
0001111,0001011,0000101,1100011,1010011,1101101,1111110
0001110,0001011,0000111,1100001,1010001,1110000,0111100
0001111,0001010,0000111,1100001,1010000,1110001,1011010
0001111,0001011,0000110,1100001,1010000,1110001,1101010
0001111,0001011,0000110,1100001,1010001,1110000,1101100
0001111,0001011,0000111,1100000,1010000,1110001,1110010
0001111,0001011,0000111,1100001,1010000,1110000,1111000
0001111,0001011,0000111,1100001,1010000,1110001,1111010
0001111,0001011,0000111,1100001,1010001,1110000,1111100
0001111,0001011,0000111,1100001,1010001,1110001,1111110
0001110,0001011,0000111,1100011,1010001,1111001,0111110
0001111,0001010,0000111,1100011,1010001,1111001,1011110
0001111,0001011,0000110,1100011,1010001,1111001,1101110
0001111,0001011,0000111,1100010,1010001,1111001,1110110
0001111,0001011,0000111,1100011,1010000,1111001,1111010
0001111,0001011,0000111,1100011,1010001,1111000,1111100
0001111,0001011,0000111,1100011,1010001,1111001,1111110
0001111,0001011,0000111,1100011,1010011,1111100,1111100
0001111,0001011,0000111,1100011,1010011,1111101,1111110
0001101,0001011,0000110,1100111,1011011,0111101,1101110
0001101,0001011,0000111,1100111,1011011,0111100,1111100
0001101,0001011,0000111,1100111,1011011,0111101,1111110
0001110,0001011,0000110,1100101,1011001,1110001,0101110
0001110,0001011,0000111,1100101,1011000,1110001,0111010
0001110,0001011,0000111,1100101,1011001,1110000,0111100
0001110,0001011,0000111,1100101,1011001,1110001,0111110
0001111,0001010,0000110,1100101,1011001,1110001,1001110
0001111,0001010,0000111,1100101,1011000,1110001,1011010
0001111,0001011,0000110,1100101,1011001,1110001,1101110
0001111,0001011,0000111,1100101,1011000,1110000,1111000
0001111,0001011,0000111,1100101,1011000,1110001,1111010
0001111,0001011,0000111,1100101,1011001,1110000,1111100
0001111,0001011,0000111,1100101,1011001,1110001,1111110
0001111,0001011,0000111,1100110,1011001,1111001,1110110
0001111,0001011,0000111,1100111,1011000,1111001,1111010
0001111,0001011,0000111,1100111,1011001,1111000,1111100
0001111,0001011,0000111,1100111,1011001,1111001,1111110
0001111,0001011,0000111,1100111,1011011,1111101,1111110
0001111,0001111,0000001,1100011,1100011,1101100,1111100
0001111,0001111,0000001,1100011,1100011,1101101,1111110
0001111,0001110,0000011,1100011,1100001,1111001,1011110
0001111,0001111,0000010,1100011,1100001,1111001,1101110
0001111,0001111,0000011,1100010,1100001,1111001,1110110
0001111,0001111,0000011,1100011,1100000,1111001,1111010
0001111,0001111,0000011,1100011,1100001,1111000,1111100
0001111,0001111,0000011,1100011,1100001,1111001,1111110
0001111,0001111,0000011,1100011,1100011,1111100,1111100
0001111,0001111,0000011,1100011,1100011,1111101,1111110
0001111,0001100,0000011,1100111,1101011,1011101,1011110
0001111,0001101,0000011,1100111,1101010,1011101,1111010
0001111,0001101,0000011,1100111,1101011,1011100,1111100
0001111,0001101,0000011,1100111,1101011,1011101,1111110
0001111,0001110,0000001,1100111,1101011,1101101,1011110
0001111,0001111,0000001,1100111,1101011,1101100,1111100
0001111,0001111,0000001,1100111,1101011,1101101,1111110
0001111,0001111,0000011,1100110,1101001,1111001,1110110
0001111,0001111,0000011,1100111,1101000,1111001,1111010
0001111,0001111,0000011,1100111,1101001,1111000,1111100
0001111,0001111,0000011,1100111,1101001,1111001,1111110
0001111,0001111,0000011,1100111,1101011,1111101,1111110
0001110,0001110,0000101,1100011,1110001,1101001,0011110
0001111,0001110,0000100,1100011,1110001,1101001,1001110
0001111,0001110,0000101,1100011,1110000,1101001,1011010
0001111,0001110,0000101,1100011,1110001,1101001,1011110
0001111,0001111,0000100,1100011,1110000,1101001,1101010
0001111,0001111,0000100,1100011,1110001,1101000,1101100
0001111,0001111,0000100,1100011,1110001,1101001,1101110
0001111,0001111,0000101,1100010,1110001,1101000,1110100
0001111,0001111,0000101,1100011,1110000,1101000,1111000
0001111,0001111,0000101,1100011,1110000,1101001,1111010
0001111,0001111,0000101,1100011,1110001,1101000,1111100
0001111,0001111,0000101,1100011,1110001,1101001,1111110
0001111,0001111,0000110,1100000,1110001,1110001,1100110
0001111,0001111,0000111,1100000,1110001,1110000,1110100
0001111,0001111,0000111,1100000,1110001,1110001,1110110
0001111,0001111,0000111,1100001,1110000,1110000,1111000
0001111,0001111,0000111,1100001,1110001,1110000,1111100
0001111,0001111,0000111,1100001,1110001,1110001,1111110
0001111,0001111,0000111,1100000,1110011,1110101,1110110
0001111,0001111,0000111,1100001,1110011,1110100,1111100
0001111,0001111,0000111,1100001,1110011,1110101,1111110
0001111,0001111,0000111,1100010,1110001,1111000,1110100
0001111,0001111,0000111,1100011,1110000,1111001,1111010
0001111,0001111,0000111,1100011,1110001,1111000,1111100
0001111,0001111,0000111,1100011,1110001,1111001,1111110
0001111,0001111,0000111,1100011,1110011,1111101,1111110
0001111,0001110,0000111,1100111,1111001,1111001,1011110
0001111,0001111,0000110,1100111,1111001,1111001,1101110
0001111,0001111,0000111,1100110,1111001,1111001,1110110
0001111,0001111,0000111,1100111,1111001,1111000,1111100
0001111,0001111,0000111,1100111,1111001,1111001,1111110
0001111,0001111,0000111,1100111,1111011,1111101,1111110
0001111,0001111,0001110,1110001,1110001,1110000,1101100
0001111,0001111,0001111,1110001,1110000,1110000,1111000
0001111,0001111,0001111,1110001,1110001,1110000,1111100
0001111,0001111,0001111,1110001,1110001,1110001,1111110
